Date,Open,High,Low,Close,Adj Close,Volume
2010-11-10,121.58000183105469,122.16000366210938,120.66000366210938,122.0999984741211,97.50438690185547,221387400
2010-11-11,121.05000305175781,121.81999969482422,120.68000030517578,121.63999938964844,97.1370849609375,158017600
2010-11-12,120.81999969482422,121.3499984741211,119.6500015258789,120.19999694824219,95.98712158203125,239068800
2010-11-15,120.58000183105469,121.05000305175781,119.9800033569336,120.02999877929688,95.85134887695312,163940800
2010-11-16,119.29000091552734,119.48999786376953,117.58999633789062,118.16000366210938,94.35809326171875,299566200
2010-11-17,118.20999908447266,118.70999908447266,117.86000061035156,118.22000122070312,94.40599060058594,172308900
2010-11-18,119.36000061035156,120.38999938964844,119.3499984741211,119.95999908447266,95.79546356201172,197723700
2010-11-19,119.9000015258789,120.33999633789062,119.25,120.29000091552734,96.05900573730469,156852900
2010-11-22,119.69000244140625,120.23999786376953,118.7699966430664,120.19000244140625,95.97917175292969,181361000
2010-11-23,118.7699966430664,119.0199966430664,117.98999786376953,118.44999694824219,94.58963775634766,222309000
2010-11-24,119.19999694824219,120.2300033569336,119.18000030517578,120.19999694824219,95.98712158203125,140046100
2010-11-26,119.16000366210938,119.80999755859375,118.80000305175781,118.80000305175781,94.8691635131836,76007800
2010-11-29,118.5,119.4800033569336,117.73999786376953,119.16000366210938,95.15663146972656,223642300
2010-11-30,117.9800033569336,119.16999816894531,117.80999755859375,118.48999786376953,94.6216049194336,233930700
2010-12-01,120.19999694824219,121.23999786376953,120.19000244140625,121.01000213623047,96.63397216796875,221037200
2010-12-02,121.19999694824219,122.6500015258789,121.12999725341797,122.55999755859375,97.87174987792969,191213600
2010-12-03,122.13999938964844,123.02999877929688,122.11000061035156,122.88999938964844,98.13528442382812,151288900
2010-12-06,122.62999725341797,123.04000091552734,122.5,122.76000213623047,98.03145599365234,103050500
2010-12-07,123.94000244140625,124.01000213623047,122.76000213623047,122.83000183105469,98.08738708496094,206581000
2010-12-08,122.9800033569336,123.37999725341797,122.41000366210938,123.27999877929688,98.44670867919922,138019200
2010-12-09,123.97000122070312,124.0199966430664,123.1500015258789,123.76000213623047,98.83000183105469,123705100
2010-12-10,124.13999938964844,124.5999984741211,123.7300033569336,124.4800033569336,99.40499877929688,117571700
2010-12-13,125.05000305175781,125.19999694824219,124.5199966430664,124.55999755859375,99.46886444091797,133812700
2010-12-14,124.75,125.2300033569336,124.29000091552734,124.66999816894531,99.55671691894531,147249600
2010-12-15,124.44000244140625,124.93000030517578,123.88999938964844,124.0999984741211,99.10152435302734,160823100
2010-12-16,124.18000030517578,124.91000366210938,123.75,124.81999969482422,99.67649841308594,185035200
2010-12-17,124.08000183105469,124.45999908447266,123.81999969482422,124.30000305175781,99.78325653076172,141075300
2010-12-20,124.63999938964844,124.9000015258789,123.9800033569336,124.5999984741211,100.02408599853516,119085500
2010-12-21,124.98999786376953,125.47000122070312,124.87000274658203,125.38999938964844,100.65826416015625,94965500
2010-12-22,125.4800033569336,125.81999969482422,125.41000366210938,125.77999877929688,100.9713363647461,78878100
2010-12-23,125.63999938964844,125.77999877929688,125.29000091552734,125.5999984741211,100.82685852050781,70053700
2010-12-27,125.12999725341797,125.7699966430664,125.04000091552734,125.6500015258789,100.86700439453125,58126000
2010-12-28,125.9000015258789,125.94999694824219,125.5,125.83000183105469,101.0114974975586,55309100
2010-12-29,125.9800033569336,126.19999694824219,125.9000015258789,125.91999816894531,101.08373260498047,58033100
2010-12-30,125.80000305175781,126.12999725341797,125.52999877929688,125.72000122070312,100.92318725585938,76616900
2010-12-31,125.52999877929688,125.87000274658203,125.33000183105469,125.75,100.9472885131836,91218900
2011-01-03,126.70999908447266,127.5999984741211,125.69999694824219,127.05000305175781,101.99085235595703,138725200
2011-01-04,127.33000183105469,127.37000274658203,126.19000244140625,126.9800033569336,101.93466186523438,137409700
2011-01-05,126.58000183105469,127.72000122070312,126.45999908447266,127.63999938964844,102.4645004272461,133975300
2011-01-06,127.69000244140625,127.83000183105469,127.01000213623047,127.38999938964844,102.26378631591797,122519000
2011-01-07,127.55999755859375,127.7699966430664,126.1500015258789,127.13999938964844,102.06310272216797,156034600
2011-01-10,126.58000183105469,127.16000366210938,126.19999694824219,126.9800033569336,101.93466186523438,122401700
2011-01-11,127.44000244140625,127.73999786376953,126.94999694824219,127.43000030517578,102.29591369628906,110287000
2011-01-12,128.2100067138672,128.72000122070312,127.45999908447266,128.5800018310547,103.21907806396484,107929200
2011-01-13,128.6300048828125,128.69000244140625,128.0500030517578,128.3699951171875,103.05049896240234,129048400
2011-01-14,128.19000244140625,129.3300018310547,128.10000610351562,129.3000030517578,103.79708099365234,117677900
2011-01-18,129.17999267578125,129.63999938964844,129.02999877929688,129.52000427246094,103.97367095947266,114401300
2011-01-19,129.41000366210938,129.5399932861328,127.91000366210938,128.25,102.95416259765625,151958400
2011-01-20,127.95999908447266,128.39999389648438,127.12999725341797,128.0800018310547,102.81769561767578,175745700
2011-01-21,128.8800048828125,129.1699981689453,128.22999572753906,128.3699951171875,103.05049896240234,151462900
2011-01-24,128.2899932861328,129.25,128.25999450683594,129.10000610351562,103.6364974975586,113715500
2011-01-25,128.75999450683594,129.27999877929688,128.11000061035156,129.1699981689453,103.69270324707031,167552200
2011-01-26,129.49000549316406,130.0500030517578,129.22999572753906,129.6699981689453,104.09408569335938,141281500
2011-01-27,129.6999969482422,130.2100067138672,129.47000122070312,129.99000549316406,104.35096740722656,123302700
2011-01-28,130.13999938964844,130.35000610351562,127.51000213623047,127.72000122070312,102.52870178222656,295637300
2011-01-31,128.07000732421875,128.77999877929688,127.75,128.67999267578125,103.2993392944336,149249200
2011-02-01,129.4600067138672,130.97000122070312,129.3800048828125,130.74000549316406,104.95304870605469,167194300
2011-02-02,130.39999389648438,130.83999633789062,130.3300018310547,130.49000549316406,104.75238800048828,118323600
2011-02-03,130.25999450683594,130.97999572753906,129.57000732421875,130.77999877929688,104.98512268066406,145886700
2011-02-04,130.8300018310547,131.1999969482422,130.22999572753906,131.14999389648438,105.28217315673828,134634800
2011-02-07,131.44000244140625,132.39999389648438,131.42999267578125,131.97000122070312,105.94047546386719,112439100
2011-02-08,132.08999633789062,132.63999938964844,131.72999572753906,132.57000732421875,106.42212677001953,99072800
2011-02-09,132.2100067138672,132.6300048828125,131.61000061035156,132.27000427246094,106.1812744140625,146436700
2011-02-10,131.60000610351562,132.47000122070312,131.3000030517578,132.32000732421875,106.22139739990234,162708500
2011-02-11,131.8000030517578,133.27999877929688,131.77000427246094,133.11000061035156,106.85560607910156,137710300
2011-02-14,133.02999877929688,133.5399932861328,132.8800048828125,133.42999267578125,107.11248016357422,101690700
2011-02-15,133.02000427246094,133.22000122070312,132.32000732421875,133.00999450683594,106.77529907226562,119575400
2011-02-16,133.4600067138672,134.00999450683594,133.19000244140625,133.85000610351562,107.44964599609375,130183500
2011-02-17,133.4600067138672,134.42999267578125,133.33999633789062,134.25,107.770751953125,109810500
2011-02-18,134.3699951171875,134.69000244140625,134.05999755859375,134.52999877929688,107.99552154541016,130002400
2011-02-22,133.1199951171875,134.55999755859375,131.47000122070312,131.8300018310547,105.82807922363281,233116400
2011-02-23,131.75,132.07000732421875,130.2100067138672,131.02000427246094,105.1778335571289,227584000
2011-02-24,130.8800048828125,131.44000244140625,129.6999969482422,130.92999267578125,105.10554504394531,260431400
2011-02-25,131.47999572753906,132.41000366210938,131.39999389648438,132.3300018310547,106.22942352294922,141686900
2011-02-28,132.82000732421875,133.32000732421875,132.3800048828125,133.14999389648438,106.88772583007812,141585500
2011-03-01,133.57000732421875,133.69000244140625,130.88999938964844,130.92999267578125,105.10554504394531,258565500
2011-03-02,130.75,131.82000732421875,130.35000610351562,131.2100067138672,105.33036041259766,200277400
2011-03-03,132.39999389648438,133.6199951171875,132.38999938964844,133.47000122070312,107.14462280273438,176480100
2011-03-04,133.3699951171875,133.6300048828125,131.60000610351562,132.47000122070312,106.34184265136719,277202300
2011-03-07,132.86000061035156,133.16000366210938,130.74000549316406,131.42999267578125,105.5069580078125,216790400
2011-03-08,131.63999938964844,133.0,131.07000732421875,132.5800018310547,106.43013763427734,174615000
2011-03-09,132.32000732421875,132.8000030517578,131.60000610351562,132.38999938964844,106.27760314941406,153806000
2011-03-10,131.0,131.17999267578125,129.80999755859375,129.94000244140625,104.31082916259766,301291800
2011-03-11,129.52000427246094,131.30999755859375,129.49000549316406,130.83999633789062,105.03330993652344,225621800
2011-03-14,129.99000549316406,130.47999572753906,129.05999755859375,130.0500030517578,104.39915466308594,234974100
2011-03-15,126.58999633789062,129.3300018310547,126.5,128.55999755859375,103.20301055908203,359585400
2011-03-16,128.14999389648438,128.57000732421875,125.27999877929688,126.18000030517578,101.29246520996094,468670300
2011-03-17,128.0,128.38999938964844,127.0999984741211,127.8499984741211,102.6330795288086,254303700
2011-03-18,128.83999633789062,128.8800048828125,127.51000213623047,127.76000213623047,103.0063705444336,230435400
2011-03-21,129.35000610351562,130.00999450683594,129.1999969482422,129.74000549316406,104.6027603149414,153992600
2011-03-22,129.72000122070312,129.88999938964844,129.1699981689453,129.2899932861328,104.23991394042969,129538600
2011-03-23,128.92999267578125,130.0,128.32000732421875,129.66000366210938,104.53823852539062,148603100
2011-03-24,130.39999389648438,131.08999633789062,129.6699981689453,130.89999389648438,105.53799438476562,159129800
2011-03-25,131.24000549316406,131.8699951171875,130.88999938964844,131.3000030517578,105.86048889160156,155642800
2011-03-28,131.5800018310547,131.9199981689453,130.94000244140625,130.97999572753906,105.60249328613281,109762400
2011-03-29,130.8699951171875,131.89999389648438,130.44000244140625,131.86000061035156,106.31196594238281,129798800
2011-03-30,132.5500030517578,133.16000366210938,132.36000061035156,132.77000427246094,107.04566192626953,135835000
2011-03-31,132.60000610351562,132.9600067138672,132.4499969482422,132.58999633789062,106.9005355834961,132537100
2011-04-01,133.41000366210938,133.77000427246094,132.8300018310547,133.14999389648438,107.3520736694336,153850100
2011-04-04,133.42999267578125,133.6699981689453,132.8800048828125,133.25999450683594,107.44074249267578,100768900
2011-04-05,133.0,133.8300018310547,132.94000244140625,133.24000549316406,107.42463684082031,120791500
2011-04-06,133.8800048828125,134.0,133.1199951171875,133.66000366210938,107.76322174072266,120411600
2011-04-07,133.4199981689453,133.97999572753906,132.66000366210938,133.32000732421875,107.48909759521484,170731500
2011-04-08,133.91000366210938,133.99000549316406,132.30999755859375,132.86000061035156,107.11823272705078,147945400
2011-04-11,133.0,133.4499969482422,132.13999938964844,132.4600067138672,106.7957534790039,121385400
2011-04-12,131.72000122070312,131.97999572753906,130.99000549316406,131.47000122070312,105.99754333496094,161187400
2011-04-13,132.0800018310547,132.17999267578125,130.9600067138672,131.4600067138672,105.98947143554688,162059000
2011-04-14,130.6999969482422,131.75999450683594,130.27000427246094,131.55999755859375,106.07011413574219,161220400
2011-04-15,131.8000030517578,132.3699951171875,131.41000366210938,132.0399932861328,106.45709228515625,170006700
2011-04-18,130.58999633789062,132.02999877929688,129.50999450683594,130.55999755859375,105.26387023925781,210759300
2011-04-19,130.75999450683594,131.35000610351562,130.44000244140625,131.30999755859375,105.86854553222656,124258800
2011-04-20,132.8800048828125,133.38999938964844,132.7899932861328,133.10000610351562,107.3117446899414,156133800
2011-04-21,133.7899932861328,133.83999633789062,133.10000610351562,133.77999877929688,107.85997009277344,135935400
2011-04-25,133.67999267578125,133.86000061035156,133.1999969482422,133.63999938964844,107.74710845947266,65757100
2011-04-26,134.0500030517578,135.05999755859375,133.91000366210938,134.7899932861328,108.6742935180664,146600000
2011-04-27,135.0500030517578,135.8699951171875,134.5,135.6699981689453,109.38378143310547,143031000
2011-04-28,135.42999267578125,136.2899932861328,135.41000366210938,136.11000061035156,109.73854064941406,124791100
2011-04-29,136.16000366210938,136.57000732421875,135.97999572753906,136.42999267578125,109.9965591430664,115094100
2011-05-02,137.07000732421875,137.17999267578125,135.9499969482422,136.22000122070312,109.82722473144531,126278700
2011-05-03,135.9600067138672,136.19000244140625,135.0399932861328,135.72999572753906,109.43216705322266,138375000
2011-05-04,135.6699981689453,135.72999572753906,134.22999572753906,134.8300018310547,108.70655822753906,182678500
2011-05-05,134.0800018310547,134.9499969482422,133.02000427246094,133.61000061035156,107.72290802001953,226900000
2011-05-06,134.94000244140625,135.6300048828125,133.67999267578125,134.1999969482422,108.19859313964844,222787200
2011-05-09,134.19000244140625,135.11000061035156,133.97999572753906,134.72000122070312,108.61786651611328,114104500
2011-05-10,135.1699981689453,136.11000061035156,135.0,135.8699951171875,109.54505920410156,114806900
